"f01_01" "f01_02" "f01_03" "f01_04" "f02_01" "f02_02" "f02_03" "f02_04" "f03_01" "f03_02" "f03_03" "f03_04" "f04_01" "f04_02" "f04_03" "f05_01" "f05_02" "f05_03" "f06_01" "f06_02" "f06_03"
0.02110801928211 0.287736889207736 0.315046570147388 10.2547000775812 0.158504003658891 0.0236990863922983 0.383496722322889 10.1608068436617 0.102942719589919 0.0966281199362129 10.4998013474979 0.256178937503137 0.35843373730313 0.485242611845024 10.2115486859111 10.1526638387004 0.254984620260075 0.216725284350105 10.154318554909 0.0401705644326285 0.240000661113299
0.31525443540886 0.393582814605907 0.0801842123037204 10.2786435923772 0.183080340619199 0.242302289116196 0.237422549631447 10.1898234665859 0.334604958654381 0.165711047011428 0.396093254559673 10.464937503566 10.3215964871924 0.0747560724848881 0.428648474859074 0.0519854322774336 0.106928920722567 10.4515317374608 0.119990330538712 10.478347202763 0.10935359087307
0.193207784555852 0.466472823987715 0.240217408630997 10.0122844806174 0.140331634203903 0.0445659710094333 0.324899298022501 10.3434802048141 0.454942168900743 0.035246521118097 0.348213431425393 10.2710887867725 10.1395001556957 0.0712202941067517 0.43347522651311 0.288836117251776 0.15706524613779 10.3066703567747 0.449886627378874 0.343546388670802 10.4523828446399
0.0167963515268639 0.140391801367514 0.364804090000689 10.0722237409791 0.265240331878886 0.0568820826010779 0.479084711754695 10.227935603587 0.454714278806932 0.162066293531097 0.166588820749894 10.0389553883579 10.4255374587374 0.157962368684821 0.0225626634201035 0.336429503047839 0.159907044959255 10.3443053519586 10.3333676742623 0.318996219546534 0.426427242578939
0.15104356163647 0.231589213944972 0.412855625618249 10.330637038569 0.486779673141427 0.452621520147659 0.315076150698587 10.1003641784191 0.448162745451555 0.376031401916407 0.412687166128308 10.3009355723625 10.3088799992111 0.270136363222264 0.0261808761861175 0.0718994782073423 10.1122058004839 0.160934107960202 0.129626870038919 10.0698851788184 0.375391702516936
0.168928784318268 0.0554967212956399 0.195551323820837 10.4592693843879 0.436449992237613 0.353708140435629 0.410418859915808 10.1455508151557 0.117368491482921 0.0282402746379375 0.0433170000324026 10.3078833983745 10.0588014913956 0.141511362511665 0.4935811891919 0.20259211875964 10.0500723844161 0.221912424312904 0.345705181709491 0.0170210006181151 10.0543380352901
0.332277756766416 0.462699757190421 0.144216062151827 10.2324472923065 0.176791464909911 0.111976960906759 0.313868794357404 10.3819640398724 0.0661955861141905 0.187819987302646 0.136494568549097 10.062756853411 10.1454374499153 0.319226038642228 0.407629408873618 0.154924753005616 10.3417656968813 0.417548310477287 10.4854705226608 0.362269478500821 0.44139478483703
0.186311794677749 0.466014964273199 0.123181973467581 10.1024047512328 0.431523493840359 0.0184217622736469 0.403397019370459 10.0797334358795 0.256950147682801 0.493837305926718 0.337053489522077 10.0153820386622 10.0482535099145 0.497275197063573 0.0465125101618469 10.1748610045761 0.0352838569087908 0.00969310896471143 0.482386227464303 10.1552806512918 0.243062462192029
0.100464344955981 0.214515670551918 0.330400340608321 10.2944448335329 0.383151296526194 0.0501459557563066 0.262672991375439 10.2199657455785 0.0866024096030742 0.196534631424583 0.145220989361405 10.1747045264347 10.0680875306716 0.234147959738038 0.342785289045423 10.2136936553288 0.0265795238083228 0.341060531907715 0.121483285794966 0.347014929517172 10.3748733572429
0.334771871450357 0.136228033923544 0.181308705359697 10.3681728601223 0.362237777677365 0.0560210280818865 0.154318248969503 10.3393759708852 0.29945819452405 0.469060569535941 0.205670284107327 10.1955424202606 10.46076651779 0.0615455426741391 0.107142085791565 10.3369330994319 0.458253030199558 0.175494800903834 10.4844289466273 0.33817259746138 0.150471980799921
0.0906649434473366 0.136888289009221 0.348561431048438 10.0747546073981 0.17891164298635 0.240624791476876 0.162974331178702 10.4245284085628 0.233756372821517 0.322869993862696 0.491210465203039 10.1778850124683 0.0471895115915686 10.0979879715014 0.098472272627987 0.0316197427455336 0.168900096556172 10.4976067327661 0.266131032491103 10.4907237914158 0.434795649955049
0.412866237107664 0.0831599936354905 0.451441847137176 10.1275114231976 0.0897433299105614 0.36271413823124 0.341600844170898 10.1425255322829 0.283312381943688 0.246982406591997 0.286139968317002 10.156561793061 0.37530332361348 10.0914112261962 0.437922051176429 0.197604479501024 0.222193169291131 10.0984468517127 0.457988457055762 0.0302673411788419 10.000015386031
0.381676222779788 0.454441004432738 0.260801079683006 10.0550496801734 0.382981627015397 0.228666855953634 0.482440731022507 10.4324515182525 0.187802626052871 0.220181284588762 0.4001558983 10.1497987329494 0.0775518588488922 10.4085803038906 0.0381304478505626 0.0552828741492704 0.294111609575339 10.3551648636349 10.0583812724799 0.364706974592991 0.146238737972453
0.00188726850319654 0.387133456999436 0.14290470466949 10.4479770903708 0.101858217036352 0.174998781993054 0.297313359682448 10.1983799415175 0.312729060649872 0.0289582725381479 0.474808207945898 10.1431803811574 0.159479515976273 10.1920248019742 0.283519741497003 0.430890315794386 10.1296297004446 0.376233854447491 0.109956496628001 10.0815113801509 0.349477311829105
0.0591431225184351 0.490318796364591 0.358514921856113 10.3854821678251 0.374788023997098 0.480066265445203 0.294127047993243 10.2161485577235 0.417560083093122 0.0342643441399559 0.473120555863716 10.0940500686411 0.289155476843007 10.4954854907701 0.385636820457876 0.0419422944542021 10.3111724482151 0.281248109648004 0.293286001426168 0.438688544905744 10.3815864316421
0.0240094111068174 0.496857174905017 0.45959690050222 10.0468347034184 0.495906724827364 0.481710333144292 0.115047633531503 10.0019404564518 0.178024329710752 0.37086091726087 0.185761446249671 10.216663028812 0.350328019703738 10.3553970227949 0.348880589124747 0.43298561219126 10.1691476921551 0.495786482351832 10.0353762174491 0.493489854270592 0.247899340116419
0.250818840926513 0.103348036296666 0.366632271907292 10.2085376859177 0.0542273462051526 0.175193636561744 0.414507873007096 10.3608443123521 0.451166930375621 0.145955449319445 0.12615588423796 10.3998024426401 0.116787843639031 10.2209332435159 0.162531423033215 10.4706824468449 0.27278621122241 0.00430279178544879 0.416317813214846 10.1222035319079 0.426939132274128
0.34361843415536 0.0781708717113361 0.274379188194871 10.4833741650218 0.472026617382653 0.157783724600449 0.247246662154794 10.1308560948819 0.276485930429772 0.196563579607755 0.379442880512215 10.1937589480076 0.483795584877953 10.2026410567341 0.123233416001312 10.1545642482815 0.460449798381887 0.404121424769983 0.260346576804295 0.376555662369356 10.1984284545761
0.341434039874002 0.223947240505368 0.177104539005086 10.2187612710986 0.345906811766326 0.208483414491639 0.0426278860541061 10.407717790571 0.178402569727041 0.157104172045365 0.174092379515059 10.1284622109961 0.472167577594519 10.3291989767458 0.184819647227414 10.2570081636077 0.139445294043981 0.102128721424378 10.3477664759848 0.0542178300675005 0.399969259160571
0.271057965117507 0.101023772032931 0.252708471613005 10.1091974062147 0.469733183155768 0.0627380692167208 0.329148404998705 10.2553637239616 0.215026086545549 0.136503319372423 0.0343991414410993 10.126266168314 0.379466164391488 0.163006351096556 10.4725771092344 0.287422102643177 0.244059065007605 10.4361121803522 0.408206723164767 10.052895609173 0.405407499638386
0.00146900163963437 0.106379272183403 0.00735175085719675 10.1831304338994 0.205289899837226 0.495899158646353 0.438631753553636 10.4530035242205 0.438432177063078 0.0913430944783613 0.340313580236398 10.2261216057232 0.168991198646836 0.0457141365623102 10.1919758067233 0.10795744555071 0.261861414066516 10.3438099159393 0.237850951263681 0.162845752900466 10.4218757516937
0.443092837464064 0.199030430056155 0.224322162917815 10.0500730645144 0.482608534046449 0.106387335807085 0.109316442045383 10.3230067883851 0.0826026620343328 0.0372223302256316 0.281241221819073 10.0872642308241 0.0765533604426309 0.368895705440082 10.4315006748075 0.189882795209996 0.0340850875945762 10.2419645746704 10.343353210832 0.13005562312901 0.2972838684218
0.226892780512571 0.291806950932369 0.218272237456404 10.4709308472229 0.356649367255159 0.366338159306906 0.433850696543232 10.2071569740074 0.0640888133784756 0.228260782198049 0.352698235539719 10.1129804702941 0.148634937591851 0.249763059895486 10.4916548065376 0.0386620366480201 10.2503112981794 0.291940447874367 0.138807133771479 10.2207044361858 0.381925525260158
0.0281225590733811 0.398256764165126 0.493177313357592 10.3021270248573 0.0275210429681465 0.28654160676524 0.350246625952423 10.322616772959 0.140201162081212 0.109209041344002 0.342034995206632 10.3448831365677 0.101335737737827 0.100669608218595 10.1710466139484 0.0331075025023893 10.4687694286695 0.15737867122516 0.0636567005421966 0.16738129442092 10.3010865781689
0.0079628269886598 0.264234133646823 0.098630583495833 10.1182194170542 0.0451007797382772 0.318791686324403 0.0619068045634776 10.431999349501 0.299936205730774 0.11630653985776 0.00788068724796176 10.163666546694 0.0897818400990218 0.0807701906887814 10.315635195584 0.248738508089446 10.3389126249822 0.0834767767228186 10.0378397298045 0.321558950585313 0.465164949418977
0.200779943494126 0.149378823582083 0.364550713100471 10.0786051735049 0.102322187856771 0.260432326933369 0.16823454562109 10.3205709514441 0.0359265822917223 0.0321468159090728 0.128927735495381 10.439525465481 0.216180084622465 0.369769839919172 10.2614783240715 10.1565638626926 0.172829856979661 0.323105330229737 0.164924977114424 10.0114173809998 0.24821517849341
0.0409381987992674 0.0890370777342469 0.354492450249381 10.2839583847672 0.0218810439109802 0.0320081507088616 0.379587187315337 10.3175196899101 0.40342112025246 0.0779403083724901 0.0244017594959587 10.4093937609578 0.205266680102795 0.0945874663302675 10.1626683155773 10.3747350409394 0.145689635188319 0.171256664209068 0.197570055257529 0.428090231260285 10.4658517660573
0.221521997242235 0.0108856640290469 0.181178217986599 10.3494312458206 0.39137088030111 0.497377127758227 0.468889586976729 10.2513065160019 0.181374391890131 0.376448179245926 0.21461194078438 10.2250496493652 0.441028203931637 0.217501621809788 10.210281283129 10.4764441349544 0.401304629165679 0.306675909436308 10.4923291368177 0.323705777176656 0.101072470541112
0.156681654043496 0.15813334682025 0.263601144542918 10.2270647205878 10.4716952579329 0.321738716331311 0.0799008684698492 0.0966551540186629 10.1601104371948 0.212096774950624 0.248613085830584 0.450538013130426 10.2397227864712 0.372790150227956 0.383518803864717 0.336511086206883 0.41747844137717 10.3058486678638 0.383962034829892 10.3408948370488 0.405055913724937
0.13739506166894 0.168750458513387 0.0213383507216349 10.3568565131864 10.0720735799987 0.451479349285364 0.473442925140262 0.206185215502046 10.0030854208162 0.305399686098099 0.267494672792964 0.290070062619634 10.4819188943366 0.0692400335101411 0.498059237026609 0.328265439486131 0.28958978515584 10.113228966482 0.0524946798104793 0.222718694247305 10.3308519759448
0.417769545805641 0.397591920569539 0.176770413061604 10.1889935910003 10.2198699444998 0.152429508394562 0.113708929391578 0.195618310477585 10.0481871090597 0.234841714031063 0.437308446038514 0.241997799719684 10.2169801294804 0.00752801774069667 0.243685685331002 0.423597382265143 0.184084421140142 10.226837667753 10.3977796502877 0.301944393897429 0.292115825461224
0.262972659664229 0.0289591877954081 0.0171512693632394 10.3714610297466 10.3722725710832 0.0152172992238775 0.113360854797065 0.294833072577603 10.4484600672731 0.0365273896604776 0.313121177488938 0.0263328794389963 10.4007451928919 0.452830643509515 0.384767562849447 0.484892119653523 10.0133137508528 0.324483319651335 0.255670803133398 10.2279781217221 0.249127277056687
0.0549000852042809 0.0657841574866325 0.413352806121111 10.0588984793285 10.1551057463512 0.196011249790899 0.301350331865251 0.00422120350413024 10.4799749500817 0.335172809078358 0.327163859736174 0.288202542695217 10.0813568348531 0.0612393672345206 0.0460253654746339 0.329270784859546 10.4258375959471 0.145475122262724 0.471754029393196 0.489216196467169 10.2654770768713
0.403379984316416 0.495073407189921 0.367072563851252 10.1723536603386 10.2299317587167 0.305394265451469 0.34622131602373 0.259110553306527 10.0850035256008 0.14828953880351 0.0753817980876192 0.472164386766963 10.398935331963 0.396685329731554 0.0524738739477471 0.198676905944012 10.1651053309906 0.258220679708757 10.0165636200691 0.333446005010046 0.49975513399113
0.30498834035825 0.363915184163488 0.0461500654928386 10.3229684774997 10.2421981686493 0.479377491865307 0.343227399978787 0.492522713844664 10.1564589004265 0.183060707873665 0.166389783262275 0.139885557582602 10.2963966142852 0.070554377976805 0.478696902748197 10.2229446679121 0.297098140581511 0.34799129422754 0.345337185892276 10.3060048351763 0.21950922452379
0.486729318043217 0.373553700745106 0.406822372926399 10.3193104302045 10.448790800292 0.073127371724695 0.05734582466539 0.175750294118188 10.3496739835246 0.222875240491703 0.00682501075789332 0.331650085747242 10.2352707997197 0.310035704518668 0.485668695066124 10.0689634378068 0.164749363088049 0.267156424932182 0.125726678175852 0.47038259007968 10.2928859645035
0.318313728203066 0.320934681338258 0.412515145260841 10.4571591751883 10.3075417323271 0.454761672648601 0.106373348738998 0.0364219249458984 10.4714114626404 0.213497065589763 0.490222810767591 0.0222489286679775 10.293126633158 0.336719210143201 0.459585128468461 10.1682326575974 0.444669592543505 0.417111022747122 10.2401231393451 0.350833310978487 0.105227339430712
0.187513915123418 0.328005151008256 0.171338687185198 10.371231446974 10.0289973129984 0.108275019447319 0.376186297042295 0.191293757408857 10.2857512508053 0.421839208342135 0.240596909075975 0.091665088548325 0.364924681605771 10.3476902635302 0.157393137924373 0.403982962714508 0.297043671598658 10.4016926964978 0.295471012010239 10.4411950518843 0.113262173254043
0.134401304647326 0.287688419222832 0.214817976695485 10.1172064712737 10.0977850761265 0.421541700139642 0.00827015459071845 0.498046188149601 10.2369664164726 0.473595087300055 0.0680203518131748 0.491871886071749 0.241715902579017 10.3421918905806 0.0975191701436415 0.32981666654814 0.196667928947136 10.2409904373344 0.0934370150789618 0.276588258915581 10.4763561307918
0.460007271147333 0.297742559574544 0.0109992823563516 10.0928526544012 10.328293058672 0.358111437177286 0.12249315797817 0.448885242221877 10.2449072330492 0.244148449855857 0.173965174122714 0.0393759936559945 0.228167184395716 10.3841023562709 0.154983238899149 0.487381060840562 0.457072707707994 10.0538085631561 10.3564793767873 0.107013550121337 0.171302743721753
0.431388540077023 0.414874914102256 0.0844474328914657 10.4701063197572 10.0301688192412 0.145148399402387 0.44482974964194 0.172150852740742 10.2973930519074 0.23701128619723 0.333776302752085 0.407954970723949 0.116971876122989 10.495402363129 0.328689284389839 0.320762715535238 10.0000300219981 0.269101939164102 0.181978002772667 10.2865453225095 0.402012903243303
